"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"8319",86,0.816548596552153,0.366567693133311,0.0974727901979702,0.816594678232802,1.5353523439502,0.816674190565499,2.96457385520251e-11,86,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-04,"1"
"8320",87,0.805982376341548,0.363963153634021,0.0920014632443787,0.80603337260111,1.51966323803386,0.806122453864036,3.02173386846687e-11,87,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-05,"1"
"8321",88,0.779698320399604,0.371944629486207,0.0500797586342159,0.779743812092547,1.50904901993561,0.779823122327678,3.01892748724931e-11,88,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-06,"1"
"8322",89,0.753577852241587,0.372628342332478,0.022607848292828,0.753627209824866,1.48425828485616,0.753714437305032,3.0670183311141e-11,89,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-07,"1"
"8323",90,0.727620912026859,0.36605521522632,0.009507770537407,0.727682652021136,1.4453737250497,0.727793807429948,3.17629923560806e-11,90,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-08,"1"
"8324",91,0.690336439700362,0.370070022441631,-0.0356525956595423,0.690398974991847,1.41596122556277,0.690512399986626,3.2075052863317e-11,91,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-09,"1"
"8325",92,0.653215314578116,0.366579909967998,-0.0659559581353518,0.653287576436977,1.3719669675267,0.653420048590279,3.31774788577596e-11,92,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-10,"1"
"8326",93,0.612188912883712,0.372619277297137,-0.118818045097225,0.612258300423906,1.34279339550321,0.612386030333004,3.32845683917537e-11,93,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-11,"1"
"8327",94,0.571325657784697,0.371475833553911,-0.157452106823909,0.571400065720636,1.29967256073683,0.57153782637999,3.41559664086012e-11,94,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-12,"1"
"8328",95,0.547254412333759,0.377363344743371,-0.193052679443178,0.547322788550809,1.28716550952231,0.547449335685357,3.37517642186772e-11,95,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-13,"1"
"8329",96,0.523346153924936,0.376549381497717,-0.215365531227742,0.523415056403564,1.26165884238287,0.523542611517732,3.40123069267586e-11,96,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-14,"1"
"8330",97,0.499600817293026,0.368989577564878,-0.224303639360988,0.49967673963607,1.22306575441538,0.49981737108106,3.49125724430886e-11,97,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-05-15,"1"
"8331",0,0.0772437713936137,0.352224437898688,-0.613551230025445,0.0772480317581176,0.768014851575911,0.0772567296022854,4.48939966279725e-11,0,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-07,"1"
"8332",1,0.107226759606097,0.32530979965976,-0.530765099632332,0.107225239762015,0.745227344620251,0.107222317127514,4.60447797160096e-11,1,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-08,"1"
"8333",2,0.149648184197368,0.307507389333306,-0.453409228367813,0.149639374810782,0.752755528511519,0.149621829402669,4.60063924403381e-11,2,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-09,"1"
"8334",3,0.176692784724152,0.299580648940393,-0.410808635018302,0.176679789110668,0.764267793928295,0.176653840764872,4.48912907312475e-11,3,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-10,"1"
"8335",4,0.204115902504301,0.296273651718037,-0.376888569066842,0.204098215270203,0.785220463553626,0.204062836950102,4.36584344175499e-11,4,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-11,"1"
"8336",5,0.219144887482423,0.298984446081419,-0.367170291142142,0.219124009607368,0.80557815266203,0.219082195305685,4.15616305265518e-11,5,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-12,"1"
"8337",6,0.234045590829085,0.289978727736519,-0.334605760190852,0.234024551000008,0.802815926467761,0.233982395135076,4.24239817550666e-11,6,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-13,"1"
"8338",7,0.219809871386479,0.288065186740047,-0.345104388215947,0.219794180717665,0.784812857903636,0.219762734608975,4.17431164635516e-11,7,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-14,"1"
"8339",8,0.219038669479089,0.286001870877518,-0.341831916257198,0.219023997479506,0.779992178225102,0.218994551512954,4.16859263460586e-11,8,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-15,"1"
"8340",9,0.214944599961793,0.285568963566297,-0.345080818824748,0.214931238355895,0.775045510580054,0.214904398252908,4.15431870714926e-11,9,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-16,"1"
"8341",10,0.20401274615481,0.287391923051509,-0.359596021876401,0.204002040472094,0.767681973445742,0.20398050937543,4.10387945346913e-11,10,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-17,"1"
"8342",11,0.220373842000022,0.286565271543502,-0.341599541872525,0.220358338833448,0.782434831040846,0.220327210595911,4.15878951784906e-11,11,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-18,"1"
"8343",12,0.196621214073131,0.294427066763905,-0.380786893525548,0.196610443429569,0.774090133181428,0.196588767956937,3.96550826830797e-11,12,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-19,"1"
"8344",13,0.172740261618467,0.290225972867876,-0.396444801588856,0.172735884653961,0.74195001556743,0.172727053712405,4.07752829502952e-11,13,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-20,"1"
"8345",14,0.147974771099081,0.289628512023511,-0.420056471384324,0.147976743988451,0.715994805800403,0.14798064602372,4.07664691735265e-11,14,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-21,"1"
"8346",15,0.141762158819644,0.289159947381699,-0.425354793334508,0.141765647068845,0.70885935709056,0.141772607520557,4.05032257051278e-11,15,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-22,"1"
"8347",16,0.168411719434027,0.286287732325114,-0.393050535283471,0.168407599813924,0.729897297406713,0.16839936785809,4.05871772932645e-11,16,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-23,"1"
"8348",17,0.236624413881587,0.278825731344816,-0.310149708442391,0.236601951979501,0.783525644743599,0.236557025277744,4.23655517930972e-11,17,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-24,"1"
"8349",18,0.247746365497616,0.280687500710747,-0.302665054546307,0.247718541474414,0.798315262109883,0.247662914925344,4.18817480963092e-11,18,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-25,"1"
"8350",19,0.235619531506197,0.287299812625769,-0.327757628951593,0.235589899342914,0.799164448163436,0.235530702716163,4.01249418471342e-11,19,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-26,"1"
"8351",20,0.223364449094964,0.280872526840147,-0.327411147567704,0.223336891728742,0.774296081096781,0.223281862746253,4.14584374271242e-11,20,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-27,"1"
"8352",21,0.187060429977112,0.279730676026208,-0.361490367556132,0.187038125575216,0.735737560739481,0.186993624052795,4.12882627913955e-11,21,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-02-28,"1"
"8353",22,0.162409689480741,0.277563207639077,-0.381892577674789,0.162388475517581,0.706832106531327,0.162346142516731,4.17568341041106e-11,22,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-01,"1"
"8354",23,0.122862857490368,0.278342036497736,-0.422976815965207,0.122845164295839,0.668802750099248,0.122809865741042,4.15794732666918e-11,23,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-02,"1"
"8355",24,0.0816369659381687,0.280137771913035,-0.467732592660107,0.0816220755570681,0.631090897711066,0.0815923965222695,4.13621916250145e-11,24,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-03,"1"
"8356",25,0.0469885939328037,0.282380549179747,-0.506780016809583,0.0469737872273981,0.600841145586534,0.046944314711713,4.11771471043976e-11,25,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-04,"1"
"8357",26,0.0115861761153159,0.287311847603262,-0.551853603094711,0.0115707711540936,0.575113367726585,0.011540183757934,4.01348962647277e-11,26,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-05,"1"
"8358",27,-0.0239450875714042,0.279651631639419,-0.57236352983737,-0.0239587009827347,0.524550632673486,-0.0239857019928901,4.22308215801186e-11,27,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-06,"1"
"8359",28,-0.090545734734679,0.27926235136038,-0.638224912348369,-0.0905505836093091,0.457161185153397,-0.0905599967016729,4.24425928904622e-11,28,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-07,"1"
"8360",29,-0.167927696512658,0.282642252200311,-0.722269549145834,-0.167920703875798,0.386374975121825,-0.167906351050319,4.21051470328015e-11,29,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-08,"1"
"8361",30,-0.211450172722344,0.283196956670391,-0.766889157860528,-0.21143981222553,0.343930563795796,-0.211418732257616,4.2385945683819e-11,30,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-09,"1"
"8362",31,-0.231996996955383,0.283145096446588,-0.78732958744792,-0.231988237400538,0.32328634795076,-0.231970412723343,4.2477092057054e-11,31,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-10,"1"
"8363",32,-0.23843635223839,0.284196715279045,-0.795821331849489,-0.238431336535652,0.318920508026166,-0.238421056505132,4.20501248537854e-11,32,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-11,"1"
"8364",33,-0.240135188861243,0.288534869727921,-0.806019912095864,-0.240133906084687,0.325742499949602,-0.240131129931842,4.0464160430404e-11,33,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-12,"1"
"8365",34,-0.241963532351156,0.280905579983848,-0.792872925472895,-0.24196596994583,0.308959789735704,-0.241970719680399,4.19754850706854e-11,34,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-13,"1"
"8366",35,-0.257016526124659,0.278985256962582,-0.804161285305309,-0.257018525208278,0.290139651712094,-0.257022425289416,4.17702873132655e-11,35,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-14,"1"
"8367",36,-0.246924809222138,0.275340454942849,-0.786903534435839,-0.246933013699106,0.293100411747275,-0.246949361523783,4.20390133684336e-11,36,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-15,"1"
"8368",37,-0.239274891791104,0.273717071679006,-0.776053363846438,-0.2392890664544,0.297583831304754,-0.23931738243068,4.19013970744934e-11,37,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-16,"1"
"8369",38,-0.216204087141227,0.270769021134252,-0.747170867137677,-0.216228780379241,0.314902412958562,-0.216278183828897,4.26023028656909e-11,38,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-17,"1"
"8370",39,-0.208688975307921,0.270583802588304,-0.73926852582283,-0.208722292061706,0.322079052769808,-0.208788980192584,4.29799390001309e-11,39,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-18,"1"
"8371",40,-0.237061971886665,0.276725729950935,-0.779678501442366,-0.237099221695676,0.305765269916084,-0.237173794502571,4.15161273876532e-11,40,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-19,"1"
"8372",41,-0.265564544127539,0.268918801390439,-0.792872098088784,-0.265600136701806,0.261944358996776,-0.265671382387169,4.33132681713653e-11,41,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-20,"1"
"8373",42,-0.323526377439011,0.265987684263338,-0.84509924604066,-0.323556651793001,0.198217774350242,-0.3236172352248,4.37469834735193e-11,42,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-21,"1"
"8374",43,-0.429889330282118,0.26996236147015,-0.959296587578103,-0.429905861917576,0.0996115040372622,-0.429938902798049,4.25743505281332e-11,43,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-22,"1"
"8375",44,-0.539639571127109,0.275194844810447,-1.07934988264095,-0.539641764854336,8.32461783883645e-05,-0.539646067666607,4.18412341123365e-11,44,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-23,"1"
"8376",45,-0.63293533088439,0.280208059106872,-1.18250908834722,-0.632926658801165,-0.08341050373226,-0.632909179765882,4.14003640029216e-11,45,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-24,"1"
"8377",46,-0.670093407711863,0.279192955003605,-1.21766260158534,-0.670089217058675,-0.122547796669991,-0.670080712561674,4.20868069051739e-11,46,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-25,"1"
"8378",47,-0.710598979458792,0.283093039130325,-1.26581320544449,-0.710596697985419,-0.155397524048501,-0.710592004321151,4.0976460010027e-11,47,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-26,"1"
"8379",48,-0.751235353179994,0.274741308399862,-1.29006131999846,-0.751235138880593,-0.212410474213572,-0.751234593661426,4.30615057132179e-11,48,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-27,"1"
"8380",49,-0.805826225699723,0.272008611630393,-1.33929916475377,-0.805823519495323,-0.27236845465002,-0.805817969808529,4.35838610528444e-11,49,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-28,"1"
"8381",50,-0.850711428598623,0.26973377552124,-1.37972433401407,-0.85070795227686,-0.321718030178326,-0.850700844031883,4.41910065051087e-11,50,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-29,"1"
"8382",51,-0.900165921542023,0.269789594705707,-1.42929612215519,-0.900159502767706,-0.37107185147267,-0.900146483128719,4.46116863865213e-11,51,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-30,"1"
"8383",52,-0.987119238218351,0.278308715053843,-1.53300260911301,-0.987097432353653,-0.44135897186677,-0.987053544925603,4.36981551238272e-11,52,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-03-31,"1"
"8384",53,-1.01478868136385,0.280384657573191,-1.56474398870082,-1.01476663850023,-0.464957845479518,-1.01472230133982,4.37797620553091e-11,53,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-01,"1"
"8385",54,-1.03016484912583,0.285593388326826,-1.59034039824294,-1.03014176671119,-0.470119689693079,-1.03009538510093,4.24721700036546e-11,54,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-02,"1"
"8386",55,-1.04567266056741,0.279301497482141,-1.59350064371031,-1.04565155471482,-0.497963959955964,-1.04560919878388,4.40369959363318e-11,55,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-03,"1"
"8387",56,-1.05488041477856,0.277171478369082,-1.59853278732888,-1.05485865043092,-0.51135108288816,-1.05481500769681,4.41379417430008e-11,56,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-04,"1"
"8388",57,-1.03108647375037,0.273521853419429,-1.56756291413469,-1.03107103531386,-0.494697298436021,-1.03104006478899,4.41255590407662e-11,57,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-05,"1"
"8389",58,-1.0013252676166,0.272483906048931,-1.53575111135896,-1.00131537467388,-0.466955299592974,-1.00129548777252,4.33945357386734e-11,58,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-06,"1"
"8390",59,-0.921140848467558,0.265558051637798,-1.44193216888171,-0.921148678893241,-0.400305149385166,-0.921164278549805,4.44119365739174e-11,59,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-07,"1"
"8391",60,-0.898007104819716,0.269996763828968,-1.42749433115219,-0.898018921562283,-0.368452939086798,-0.898042491451522,4.30157841994847e-11,60,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-08,"1"
"8392",61,-0.869171940198057,0.276300347223224,-1.41100597161914,-0.869190361740178,-0.327233606076198,-0.869227152422856,4.11997111312232e-11,61,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-09,"1"
"8393",62,-0.840468052937711,0.26974178485973,-1.3694261697973,-0.84049050803732,-0.311382842545344,-0.840535398388711,4.27352113721096e-11,62,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-10,"1"
"8394",63,-0.80920814354641,0.265734168189747,-1.33028838878143,-0.8092367504277,-0.287966041129123,-0.809293989481828,4.37222945082679e-11,63,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-11,"1"
"8395",64,-0.786968962818923,0.265049187291348,-1.30668815810185,-0.787003848888902,-0.267052421903156,-0.787073687173552,4.42161078136222e-11,64,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-12,"1"
"8396",65,-0.795919514402426,0.271568804809765,-1.32841676775687,-0.795958141227527,-0.26320378693689,-0.796035496809198,4.2809696978696e-11,65,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-13,"1"
"8397",66,-0.80500119549307,0.264457057741009,-1.32355600919954,-0.805037078852437,-0.286243415840077,-0.805108933704177,4.45260139946246e-11,66,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-14,"1"
"8398",67,-0.864879108411979,0.268046001910668,-1.39049456832669,-0.864907511663226,-0.339102989818532,-0.864964387356838,4.31971380899772e-11,67,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-15,"1"
"8399",68,-0.924175312104659,0.274637504026247,-1.46273358738209,-0.924198941796373,-0.38548338140029,-0.924246261376729,4.13826876382636e-11,68,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-16,"1"
"8400",69,-0.983602958038899,0.268344600803319,-1.5098404407636,-0.983618273075986,-0.457278814870038,-0.983648910936208,4.28658543792201e-11,69,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-17,"1"
"8401",70,-1.04354585459742,0.265413502912346,-1.564050881136,-1.04355511145605,-0.522988401299905,-1.04357358660867,4.34933641264516e-11,70,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-18,"1"
"8402",71,-1.10737902017285,0.265549058542557,-1.62816777747674,-1.10738191405753,-0.586573797706478,-1.1073876192251,4.34671212652824e-11,71,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-19,"1"
"8403",72,-1.15850503724223,0.265887959719504,-1.67996817471177,-1.1585044614144,-0.637045039423659,-1.15850319824435,4.35170324242013e-11,72,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-20,"1"
"8404",73,-1.18363194561656,0.264164816729222,-1.70170750639838,-1.18363396118008,-0.66554486792943,-1.1836378885032,4.41548471374232e-11,73,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-21,"1"
"8405",74,-1.23696982915223,0.270002884246468,-1.7665112465,-1.23696670995434,-0.707445902801537,-1.23696032067643,4.28600986327954e-11,74,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-22,"1"
"8406",75,-1.26058904230052,0.274541077008321,-1.79902718743786,-1.26058781540324,-0.722157665988371,-1.26058519811291,4.15675454766306e-11,75,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-04-23,"1"
