"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"1506",360,-0.299016264110425,0.346509380791511,-0.97859715092571,-0.299014901165726,0.380556947554223,-0.299012123574868,4.35476337065296e-11,360,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-02,"4"
"1507",361,-0.254019317039003,0.34803718409784,-0.936607829233355,-0.254014548319873,0.428542242498589,-0.254004963357973,4.26064169923836e-11,361,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-03,"4"
"1508",362,-0.167364041687572,0.351585838997483,-0.856898301008201,-0.167365146308924,0.522176326884299,-0.167367472224195,4.11063681152589e-11,362,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-04,"4"
"1509",363,-0.0807676259425632,0.347618928499689,-0.762501181817427,-0.0807761542502757,0.601013948248307,-0.080793420280019,4.10255754204555e-11,363,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-05,"4"
"1510",364,0.00577014614410672,0.33587011965254,-0.652898529695035,0.00575429725380566,0.664528273942798,0.00572240117815486,4.24493260972379e-11,364,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-06,"4"
"1511",365,0.114875536885244,0.327019345515839,-0.52639950084779,0.114847686652383,0.756307841462334,0.114791701070717,4.38288250839496e-11,365,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-07,"4"
"1512",366,0.170101792940016,0.330375374287605,-0.477747676641402,0.170071044355667,0.818124840883445,0.17000917820702,4.35352581981459e-11,366,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-08,"4"
"1513",367,0.177285598090216,0.346392357629102,-0.501992652559927,0.177259186074741,0.856712755926795,0.177205865578904,4.1120907681438e-11,367,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-09,"4"
"1514",368,0.185923201995743,0.354515887451652,-0.509306043218964,0.185902953563427,0.881266533052904,0.185862011479522,4.00333091630615e-11,368,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-10,"4"
"1515",369,0.194502892890504,0.355288682627151,-0.502259922964758,0.194489265751754,0.891342479051106,0.194461708846129,4.02537676869344e-11,369,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-11,"4"
"1516",370,0.203024713051113,0.348759854304372,-0.480946894785989,0.203016822902912,0.887040852513966,0.203000952919947,4.17568294903221e-11,370,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-12,"4"
"1517",371,0.23720715764588,0.346842913407644,-0.443000818570585,0.23719819866748,0.917465764156277,0.237180239159454,4.23730413617548e-11,371,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-13,"4"
"1518",372,0.285325801842902,0.351153522372454,-0.403324974443715,0.285312564541776,0.974051335816475,0.285285970292349,4.19736161077339e-11,372,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-14,"4"
"1519",373,0.348347278497081,0.362581956807389,-0.362693713582986,0.348324502844461,1.05951677418028,0.348278616604126,4.03446286274303e-11,373,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-15,"4"
"1520",374,0.411311311950406,0.367402641786481,-0.309155702046883,0.411277885798076,1.1319669295121,0.411210543151842,3.99123315769143e-11,374,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-16,"4"
"1521",375,0.474218055668454,0.365877219158753,-0.243227880383883,0.47417431196807,1.19191086161413,0.474086227695111,4.06261437912412e-11,375,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-17,"4"
"1522",376,0.537067662855005,0.357924657818805,-0.164755302021938,0.537015393129189,1.23918568073083,0.536910201940099,4.244256787165e-11,376,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-18,"4"
"1523",377,0.599860278368254,0.343098149123983,-0.0728674918372918,0.599803324797179,1.27290962383265,0.599688787377651,4.52564315317879e-11,377,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-19,"4"
"1524",378,0.538733441025714,0.35750881746737,-0.162284341289754,0.538685189317664,1.24002361430419,0.538588102709615,4.26661194261152e-11,378,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-20,"4"
"1525",379,0.477549619332445,0.364846476549675,-0.237894641645709,0.477513715659355,1.19319653709548,0.477441451034425,4.13847915228384e-11,379,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-21,"4"
"1526",380,0.416308682860491,0.365537853808076,-0.300527610153191,0.416286018196412,1.13327291434129,0.416240413899846,4.15020919632023e-11,380,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-22,"4"
"1527",381,0.359766093235778,0.377948082668767,-0.381442180757579,0.359753850365711,1.10104333399127,0.359729090204102,3.95163101362269e-11,381,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-23,"4"
"1528",382,0.303166061238541,0.384841206805626,-0.451595481545542,0.303165301618508,1.05793162792265,0.303163543012144,3.85085197156266e-11,382,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-24,"4"
"1529",383,0.246760792708479,0.386512752542319,-0.511311933177823,0.246771558108825,1.00477242601869,0.246792943971125,3.8416853623304e-11,383,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-25,"4"
"1530",384,0.190297801081221,0.383031469743809,-0.560975460599967,0.190318927966664,0.941451477629165,0.190361168615008,3.9186671237669e-11,384,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-26,"4"
"1531",385,0.133776948684354,0.374253537952347,-0.600300540776905,0.133805981884073,0.867690306220539,0.133864217790222,4.07628318086455e-11,385,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-27,"4"
"1532",386,0.164516774309854,0.360961475216036,-0.543439845170363,0.164528599669364,0.872406599815255,0.164552390631277,4.21698021579612e-11,386,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-02-28,"4"
"1533",387,0.242914515109056,0.3496882325542,-0.442862907743889,0.242902441708461,0.928760212226261,0.242878279062781,4.35531638385291e-11,387,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-01,"4"
"1534",388,0.226267169014829,0.363555983621151,-0.486711494408645,0.226254847435221,0.939315317122597,0.226230003190287,4.11960326771975e-11,388,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-02,"4"
"1535",389,0.209562034432512,0.370638310716733,-0.517307192346339,0.2095489787123,0.936504822692042,0.209522593063444,3.98368921231379e-11,389,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-03,"4"
"1536",390,0.192799063036461,0.371323996287958,-0.535412655021195,0.192784936296207,0.921090413214093,0.192756419084658,3.94742222104547e-11,390,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-04,"4"
"1537",391,0.175978207732633,0.365649086629991,-0.541098715998932,0.175962729468739,0.893142494325408,0.175931589292576,4.01093449530203e-11,391,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-05,"4"
"1538",392,0.159099422292854,0.353307001790002,-0.533764225512007,0.159082302630117,0.85205987885942,0.15904803226407,4.17886001566913e-11,392,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-06,"4"
"1539",393,0.168072930768802,0.344970915893285,-0.508417227183668,0.168047700591662,0.844705780531213,0.167997202910721,4.30348275779107e-11,393,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-07,"4"
"1540",394,0.140112171544576,0.348622315830002,-0.543537040301132,0.140085929794261,0.823909746715618,0.140033358784397,4.26592838575254e-11,394,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-08,"4"
"1541",395,0.087148137136307,0.363530115672318,-0.625750996928298,0.0871250270687655,0.800177770443635,0.0870785805720644,4.05629634054998e-11,395,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-09,"4"
"1542",396,0.0341259151386589,0.371504219666836,-0.694424510392385,0.0341065419421644,0.762785630254806,0.0340675071105296,3.95569647729851e-11,396,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-10,"4"
"1543",397,-0.0189546325270409,0.372990040351648,-0.750429461284269,-0.0189702532864645,0.712608259675854,-0.0190017766407668,3.95851078225519e-11,397,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-11,"4"
"1544",398,-0.071349533694836,0.368065906340126,-0.79317372648847,-0.0713620248351022,0.65054513907018,-0.0713871696480342,4.06168334613124e-11,398,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-12,"4"
"1545",399,-0.123803035188212,0.356466489710592,-0.822879998798825,-0.123813533046131,0.575333360871637,-0.123834469396764,4.26371311566752e-11,399,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-13,"4"
"1546",400,-0.220756687826755,0.361302035459101,-0.929356854360696,-0.220753441152236,0.487825264611145,-0.220746766645458,4.20912211868853e-11,400,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-14,"4"
"1547",401,-0.29225938296739,0.371001061928157,-1.0199123861582,-0.292245998299692,0.435318033373046,-0.292219054951296,4.10030016663035e-11,401,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-15,"4"
"1548",402,-0.363821280521106,0.374065444753219,-1.09750831949825,-0.363799431514063,0.369742367016034,-0.36375547320367,4.11036129597564e-11,402,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-16,"4"
"1549",403,-0.392135040190919,0.380707416859175,-1.13885072159923,-0.392113106096885,0.354456727961142,-0.392069016991951,4.00764911208235e-11,403,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-17,"4"
"1550",404,-0.420508270736194,0.381410247825906,-1.16859663975143,-0.420488440572408,0.327468125180843,-0.420448525937506,3.98961094411953e-11,404,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-18,"4"
"1551",405,-0.448941054308839,0.376207319117764,-1.18681237092335,-0.448925245290587,0.288841133159013,-0.448893286028528,4.05838159450807e-11,405,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-19,"4"
"1552",406,-0.477433467834643,0.364845890025038,-1.19300216300239,-0.477423702750016,0.238080437513868,-0.477403695938524,4.21776730460286e-11,406,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-20,"4"
"1553",407,-0.478409305212558,0.358293239056482,-1.18110014755005,-0.478408504270773,0.224277467888625,-0.478406427268442,4.28483528023518e-11,407,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-21,"4"
"1554",408,-0.463736567951533,0.356869991387083,-1.16360835140061,-0.463745503233611,0.236186116412189,-0.463763015242638,4.30703878785797e-11,408,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-22,"4"
"1555",409,-0.499474587155956,0.371557187780026,-1.22817008707504,-0.499478171931077,0.229241417320243,-0.499485100370342,4.09794495052412e-11,409,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-23,"4"
"1556",410,-0.535272391652704,0.379639299672964,-1.2798334546928,-0.535271492224937,0.209283741047326,-0.535269510694298,3.9921613163627e-11,410,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-24,"4"
"1557",411,-0.571130076699976,0.381536729478387,-1.31942209890598,-0.571125815004611,0.177137980783621,-0.571117116915222,3.98523325177503e-11,411,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-25,"4"
"1558",412,-0.607047734880033,0.37734295641686,-1.34711817579981,-0.607041682079147,0.132988661728004,-0.607029347728087,4.07288965025693e-11,412,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-26,"4"
"1559",413,-0.642727918501172,0.36684865861359,-1.36221129583986,-0.64272256301634,0.0767255367736797,-0.642711453062625,4.25215347174788e-11,413,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-27,"4"
"1560",414,-0.669303191172113,0.36412826164983,-1.38345237126407,-0.669297106649037,0.0448120054542874,-0.669284476602447,4.3043325859047e-11,414,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-28,"4"
"1561",415,-0.696543549451623,0.369947573958874,-1.42212189285167,-0.696532094444471,0.0289704000514907,-0.696508744788082,4.25391083124764e-11,415,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-29,"4"
"1562",416,-0.712033548340642,0.383598188848482,-1.46440984682931,-0.712014191689784,0.0402335102735021,-0.71197516922712,4.07638955710659e-11,416,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-30,"4"
"1563",417,-0.727583904013411,0.391412518829994,-1.49530499506799,-0.727558575701083,0.0399941014134966,-0.727507663624121,3.98222103219156e-11,417,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-03-31,"4"
"1564",418,-0.74319466008384,0.393738607087501,-1.51548989385659,-0.743165248682552,0.0289343938908742,-0.74310616130991,3.9662355172016e-11,418,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-01,"4"
"1565",419,-0.758865855709969,0.390674655857123,-1.52515634893363,-0.758834531738559,0.00724770895697532,-0.758771548543962,4.02370549772609e-11,419,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-02,"4"
"1566",420,-0.774597524736893,0.382090931571525,-1.524048152211,-0.774567125887337,-0.0253184445196185,-0.774505851130186,4.15139444079888e-11,420,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-03,"4"
"1567",421,-0.719701432131684,0.371822732114237,-1.44895976218081,-0.719689242744142,0.00948833917550144,-0.719664430906053,4.23701981893647e-11,421,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-04,"4"
"1568",422,-0.655307778899973,0.369409576300769,-1.37979265554868,-0.655309921869275,0.0691894852690339,-0.655313921282429,4.24119703349014e-11,422,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-05,"4"
"1569",423,-0.624197876381197,0.381645859673257,-1.37267717981394,-0.624202702400863,0.124308764374742,-0.624212291444654,4.04003034110274e-11,423,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-06,"4"
"1570",424,-0.593148084775923,0.387582555807066,-1.35325922758695,-0.593157757424156,0.167017689000041,-0.593177164807228,3.93030036942864e-11,424,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-07,"4"
"1571",425,-0.562158333264875,0.387509535634311,-1.32210996172649,-0.562173965669328,0.19788159349518,-0.562205344908381,3.9142757609459e-11,425,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-08,"4"
"1572",426,-0.531228547114995,0.381423326908477,-1.27922461557383,-0.53125048529959,0.216891509403899,-0.53129446583796,3.99414887883462e-11,426,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-09,"4"
"1573",427,-0.500358651361514,0.369026244141161,-1.22402150007104,-0.50038649412781,0.223461678056933,-0.500442201800874,4.17364014188563e-11,427,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-10,"4"
"1574",428,-0.507701554829637,0.371164905695926,-1.2355668814204,-0.507726891096432,0.220307095863164,-0.507777561085063,4.10970359945605e-11,428,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-11,"4"
"1575",429,-0.515104275884754,0.365518158292216,-1.23190013633514,-0.515127253433882,0.201821698231863,-0.515173074702656,4.18457030255555e-11,429,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-12,"4"
"1576",430,-0.543283184647892,0.369655620086529,-1.26821425714169,-0.543299012951382,0.181737596822904,-0.543330490868829,4.13494298149732e-11,430,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-13,"4"
"1577",431,-0.577886352573481,0.382453534365555,-1.32794928363066,-0.577891809859696,0.172207537204369,-0.577902611705347,3.96889208332063e-11,431,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-14,"4"
"1578",432,-0.612549530279967,0.388739014356853,-1.37496933278704,-0.612544886948159,0.149844093229296,-0.612535472211915,3.9164589884098e-11,432,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-15,"4"
"1579",433,-0.64727279697621,0.388828339384901,-1.40989135772706,-0.647259503622452,0.115270734153424,-0.647232697537722,3.96852911310088e-11,433,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-16,"4"
"1580",434,-0.68205622897836,0.382725923268582,-1.43272026132903,-0.682037125669595,0.0685000873998635,-0.68199851776754,4.11505150802935e-11,434,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-17,"4"
"1581",435,-0.677005813504516,0.379549658384822,-1.42143312950462,-0.676988839313436,0.0673258559439788,-0.676954467559149,4.17838331785074e-11,435,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-18,"4"
"1582",436,-0.658960273318085,0.383272329292875,-1.41068839020859,-0.658943679286553,0.0926742457819046,-0.658910166046249,4.13332798070742e-11,436,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-19,"4"
"1583",437,-0.62246967670197,0.393719296283711,-1.39468719165861,-0.62245414281112,0.149659977180426,-0.622423001189129,3.95937317406971e-11,437,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-20,"4"
"1584",438,-0.58603917872511,0.398292921591442,-1.36721784786769,-0.586027420829465,0.195072826947499,-0.586003992063209,3.8646865758097e-11,438,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-21,"4"
"1585",439,-0.549668692876432,0.39719633784314,-1.32868133372201,-0.549662428605171,0.229308291377488,-0.54965006138739,3.85209462412283e-11,439,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-22,"4"
"1586",440,-0.513358127854534,0.390381709698092,-1.27898556655018,-0.513358423481545,0.252270794691238,-0.513359154552386,3.92546983416994e-11,440,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-23,"4"
"1587",441,-0.477107390286043,0.37753921577294,-1.21752435524302,-0.477114813084556,0.263351534308326,-0.477129655808177,4.09046558302307e-11,441,22,"Brig-Glis (Briglina)","600200","VS","Lake Geneva",143,2023-04-24,"4"
