"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"4662",167,-0.69329420917615,0.283970262832166,-1.25023034944518,-0.693288692319203,-0.136389258551795,-0.693277629707252,4.66314215927148e-11,167,46,"Glarnerland","160200","GL","Eastern",191,2022-07-24,"2"
"4663",168,-0.710253464369342,0.287918906006752,-1.27494294808594,-0.710245054915028,-0.145611537726742,-0.710228205479408,4.58567957704137e-11,168,46,"Glarnerland","160200","GL","Eastern",191,2022-07-25,"2"
"4664",169,-0.727357073582637,0.283016694794101,-1.2824349134993,-0.727347113712376,-0.172335564446966,-0.727327163076344,4.72772111808508e-11,169,46,"Glarnerland","160200","GL","Eastern",191,2022-07-26,"2"
"4665",170,-0.718758410666352,0.285242486196151,-1.27819778294641,-0.718749950252751,-0.159366886470281,-0.71873300126403,4.68093512699323e-11,170,46,"Glarnerland","160200","GL","Eastern",191,2022-07-27,"2"
"4666",171,-0.710304126283113,0.278342700719881,-1.25620153141119,-0.710298430202071,-0.164438924416976,-0.710287008405894,4.8584355324871e-11,171,46,"Glarnerland","160200","GL","Eastern",191,2022-07-28,"2"
"4667",172,-0.728122357372672,0.290253201394151,-1.29739940582992,-0.728110341124432,-0.158913265782153,-0.728086267604816,4.64160037627581e-11,172,46,"Glarnerland","160200","GL","Eastern",191,2022-07-29,"2"
"4668",173,-0.746607740969112,0.293630784539814,-1.32252496255897,-0.746590164796015,-0.170789932312722,-0.746554964567175,4.634896162252e-11,173,46,"Glarnerland","160200","GL","Eastern",191,2022-07-30,"2"
"4669",174,-0.765237554432591,0.28877528609039,-1.3316368577935,-0.765217511452584,-0.198951618847172,-0.765177372632897,4.81929750114826e-11,174,46,"Glarnerland","160200","GL","Eastern",191,2022-07-31,"2"
"4670",175,-0.773077624527707,0.29602197580838,-1.35371247748823,-0.773049988882679,-0.19259907871007,-0.772994640172853,4.71537267659679e-11,175,46,"Glarnerland","160200","GL","Eastern",191,2022-08-01,"2"
"4671",176,-0.78106219108226,0.295283687432434,-1.36025983044146,-0.781030522689575,-0.202043654832601,-0.780967085022729,4.79274120733775e-11,176,46,"Glarnerland","160200","GL","Eastern",191,2022-08-02,"2"
"4672",177,-0.752622598109076,0.301242800130828,-1.3435200541427,-0.752587236548796,-0.161925108740137,-0.752516380322508,4.64457465263723e-11,177,46,"Glarnerland","160200","GL","Eastern",191,2022-08-03,"2"
"4673",178,-0.724327438694026,0.299684982062782,-1.31216868447209,-0.72429241701,-0.136684217172152,-0.72422222242627,4.64680652088343e-11,178,46,"Glarnerland","160200","GL","Eastern",191,2022-08-04,"2"
"4674",179,-0.641270593101715,0.300630123834514,-1.23094066187652,-0.641245013378332,-0.0517451359145608,-0.641193719583134,4.45037210835636e-11,179,46,"Glarnerland","160200","GL","Eastern",191,2022-08-05,"2"
"4675",180,-0.558357887219106,0.294021603308603,-1.13503127990839,-0.558344831145616,0.018241715959425,-0.558318629392273,4.44035716568481e-11,180,46,"Glarnerland","160200","GL","Eastern",191,2022-08-06,"2"
"4676",181,-0.475589142639624,0.279323179445998,-1.02339886467908,-0.475588088196453,0.0722146410498845,-0.475585952079532,4.65753882092491e-11,181,46,"Glarnerland","160200","GL","Eastern",191,2022-08-07,"2"
"4677",182,-0.384045287792714,0.275431739393969,-0.924190713558802,-0.384055921588538,0.156160291092194,-0.384077212248817,4.62427469024597e-11,182,46,"Glarnerland","160200","GL","Eastern",191,2022-08-08,"2"
"4678",183,-0.292644959524082,0.261374636500805,-0.805196813251816,-0.292663439275218,0.220011418832892,-0.292700449137356,4.87792171911276e-11,183,46,"Glarnerland","160200","GL","Eastern",191,2022-08-09,"2"
"4679",184,-0.272694937856952,0.271692402299309,-0.805477610878055,-0.272716070558085,0.26020726059423,-0.272758397056962,4.62930041446414e-11,184,46,"Glarnerland","160200","GL","Eastern",191,2022-08-10,"2"
"4680",185,-0.252888151115833,0.271297415798144,-0.784902517792484,-0.252906982957204,0.279232728789068,-0.252944700225908,4.6297206847687e-11,185,46,"Glarnerland","160200","GL","Eastern",191,2022-08-11,"2"
"4681",186,-0.235612857983843,0.282514591877598,-0.789622880898079,-0.235634201327892,0.3185178510223,-0.235676978097731,4.36759753119935e-11,186,46,"Glarnerland","160200","GL","Eastern",191,2022-08-12,"2"
"4682",187,-0.218480671345621,0.28440489217694,-0.776200298643774,-0.218501432471761,0.339356345469509,-0.218543046515932,4.3145260565247e-11,187,46,"Glarnerland","160200","GL","Eastern",191,2022-08-13,"2"
"4683",188,-0.200793016197886,0.277159414480684,-0.744309193281521,-0.20081069087701,0.34282310585113,-0.200846112450032,4.47030545553335e-11,188,46,"Glarnerland","160200","GL","Eastern",191,2022-08-14,"2"
"4684",189,-0.169073227073988,0.278982434750598,-0.716151524374091,-0.169096003924664,0.378133870187186,-0.169141645772881,4.4043982232317e-11,189,46,"Glarnerland","160200","GL","Eastern",191,2022-08-15,"2"
"4685",190,-0.137496365855395,0.271050673955865,-0.669012201419252,-0.137520797824352,0.394157653174717,-0.137569733706465,4.56801765713266e-11,190,46,"Glarnerland","160200","GL","Eastern",191,2022-08-16,"2"
"4686",191,-0.103723330893146,0.273655541621751,-0.64032636206493,-0.103755959736335,0.43306424765439,-0.103821307468261,4.49838208865383e-11,191,46,"Glarnerland","160200","GL","Eastern",191,2022-08-17,"2"
"4687",192,-0.0700930663954168,0.265837538233381,-0.591352832618952,-0.0701288169434357,0.451368907609292,-0.0702004126825289,4.67103156170035e-11,192,46,"Glarnerland","160200","GL","Eastern",191,2022-08-18,"2"
"4688",193,-0.0533635748030819,0.271654029969282,-0.586007076209577,-0.0534086090371115,0.479534650451292,-0.0534987860696872,4.55921216900487e-11,193,46,"Glarnerland","160200","GL","Eastern",191,2022-08-19,"2"
"4689",194,-0.0367767312428903,0.266781108789091,-0.55985399526007,-0.0368247964839493,0.486572387286313,-0.0369210550331354,4.67405126354936e-11,194,46,"Glarnerland","160200","GL","Eastern",191,2022-08-20,"2"
"4690",195,-0.0203325425163093,0.250595695429678,-0.511682293843545,-0.0203736406482519,0.471249596916346,-0.020456007477429,4.97966375606455e-11,195,46,"Glarnerland","160200","GL","Eastern",191,2022-08-21,"2"
"4691",196,-0.131296701759604,0.266991741506829,-0.654828805391698,-0.131329561487266,0.392421280202638,-0.131395348135077,4.59987402239904e-11,196,46,"Glarnerland","160200","GL","Eastern",191,2022-08-22,"2"
"4692",197,-0.242403761301424,0.272188133151598,-0.77617490359811,-0.242419488286798,0.291456380389764,-0.242450941881802,4.52756982008044e-11,197,46,"Glarnerland","160200","GL","Eastern",191,2022-08-23,"2"
"4693",198,-0.321711302366745,0.281403939035466,-0.873579671705028,-0.321719185620894,0.230201712170819,-0.321734920406928,4.42714923164872e-11,198,46,"Glarnerland","160200","GL","Eastern",191,2022-08-24,"2"
"4694",199,-0.401162158457214,0.281244103070398,-0.952739979101571,-0.401161209418162,0.150410319685757,-0.401159284732014,4.57379802218883e-11,199,46,"Glarnerland","160200","GL","Eastern",191,2022-08-25,"2"
"4695",200,-0.470592443414497,0.292318225227524,-1.04391244205094,-0.470583990270312,0.102679762651995,-0.470567042568932,4.40795172448174e-11,200,46,"Glarnerland","160200","GL","Eastern",191,2022-08-26,"2"
"4696",201,-0.540166436662619,0.295194556693028,-1.11914770819612,-0.540150735172998,0.0387260218686854,-0.540119293148052,4.44957502612785e-11,201,46,"Glarnerland","160200","GL","Eastern",191,2022-08-27,"2"
"4697",202,-0.609884296989245,0.29011736946873,-1.17891848390182,-0.6098639676005,-0.040965120954486,-0.609823277715334,4.67258737059969e-11,202,46,"Glarnerland","160200","GL","Eastern",191,2022-08-28,"2"
"4698",203,-0.65202649105516,0.293456256017551,-1.22761784435834,-0.652003250870035,-0.0765666035044341,-0.651956723524858,4.63304243581384e-11,203,46,"Glarnerland","160200","GL","Eastern",191,2022-08-29,"2"
"4699",204,-0.694312852199008,0.288689192957064,-1.26055223901182,-0.694289937368627,-0.128203079370785,-0.694244050060623,4.77359212542553e-11,204,46,"Glarnerland","160200","GL","Eastern",191,2022-08-30,"2"
"4700",205,-0.703668797902246,0.290820335194924,-1.27408292745296,-0.703647892936117,-0.133372897137326,-0.703606014538248,4.69901323573589e-11,205,46,"Glarnerland","160200","GL","Eastern",191,2022-08-31,"2"
"4701",206,-0.713169055496076,0.284604740649607,-1.27137701833582,-0.713153230200222,-0.155050582546994,-0.713121516906179,4.81593030936896e-11,206,46,"Glarnerland","160200","GL","Eastern",191,2022-09-01,"2"
"4702",207,-0.715002647897153,0.291029521846165,-1.28581243091153,-0.714987152362541,-0.144280473147679,-0.714956084397691,4.62415261174951e-11,207,46,"Glarnerland","160200","GL","Eastern",191,2022-09-02,"2"
"4703",208,-0.71698058900375,0.289137216471184,-1.28407059360182,-0.716968091799368,-0.149961228534214,-0.716943023559235,4.62310687711245e-11,208,46,"Glarnerland","160200","GL","Eastern",191,2022-09-03,"2"
"4704",209,-0.719102901372981,0.278758338233846,-1.26582258490123,-0.71909484986793,-0.17242873042368,-0.719078697907303,4.82492854662016e-11,209,46,"Glarnerland","160200","GL","Eastern",191,2022-09-04,"2"
"4705",98,0.86238228995809,0.41392703620358,0.0505079818363917,0.862402988765409,1.674132005902,0.862436220414511,3.48420485938261e-11,98,47,"Goms","605700","VS","Lake Geneva",66,2022-05-16,"2"
"4706",99,0.874971207981781,0.386040952901759,0.117687533605791,0.875025337663746,1.63193715837037,0.875120682750424,3.30491378719003e-11,99,47,"Goms","605700","VS","Lake Geneva",66,2022-05-17,"2"
"4707",100,0.863939493926477,0.377976053739226,0.122426947630445,0.864008210242037,1.60504983658751,0.864130278772763,3.18280957234528e-11,100,47,"Goms","605700","VS","Lake Geneva",66,2022-05-18,"2"
"4708",101,0.813783045915967,0.388970398543129,0.0507202443544132,0.813847271877603,1.57647012772524,0.813961668168479,3.14465054698084e-11,101,47,"Goms","605700","VS","Lake Geneva",66,2022-05-19,"2"
"4709",102,0.763712053016187,0.394339302546347,-0.00989397769631356,0.763780773511719,1.53691730486262,0.763904570905109,3.15706924896272e-11,102,47,"Goms","605700","VS","Lake Geneva",66,2022-05-20,"2"
"4710",103,0.713726410637367,0.394310039322078,-0.0598545861914566,0.713806258424685,1.48684337271162,0.713951894918366,3.22266990289836e-11,103,47,"Goms","605700","VS","Lake Geneva",66,2022-05-21,"2"
"4711",104,0.663825995887937,0.388878623887075,-0.0991509754785056,0.663922474973797,1.42624379579238,0.66410003132188,3.35225317019026e-11,104,47,"Goms","605700","VS","Lake Geneva",66,2022-05-22,"2"
"4712",105,0.641127111465316,0.391015230886459,-0.126047346628432,0.641225988193308,1.40772876250289,0.64140825218851,3.36887158756314e-11,105,47,"Goms","605700","VS","Lake Geneva",66,2022-05-23,"2"
"4713",106,0.630998709020265,0.404101630840952,-0.161805621880638,0.631085227986233,1.42330163228087,0.631244621334052,3.26342273673667e-11,106,47,"Goms","605700","VS","Lake Geneva",66,2022-05-24,"2"
"4714",107,0.620955315787498,0.412407221375027,-0.188117005624787,0.621034306780953,1.42956962288883,0.621179624148763,3.19636936687463e-11,107,47,"Goms","605700","VS","Lake Geneva",66,2022-05-25,"2"
"4715",108,0.610996917187993,0.416217598356096,-0.205538735061514,0.611072387163661,1.42709473807485,0.611210978616724,3.15927039871205e-11,108,47,"Goms","605700","VS","Lake Geneva",66,2022-05-26,"2"
"4716",109,0.601123489667819,0.415655562110482,-0.214310796654546,0.601199204115056,1.4161183315279,0.601338003549863,3.14888841697094e-11,109,47,"Goms","605700","VS","Lake Geneva",66,2022-05-27,"2"
"4717",110,0.591335002374638,0.410702168995831,-0.214396814564331,0.591414964729188,1.39660259564372,0.591561346390237,3.1643972273239e-11,110,47,"Goms","605700","VS","Lake Geneva",66,2022-05-28,"2"
"4718",111,0.581631416229093,0.401193636432019,-0.205478175881746,0.581720406941342,1.36822434343403,0.581883151546703,3.20909297818645e-11,111,47,"Goms","605700","VS","Lake Geneva",66,2022-05-29,"2"
"4719",112,0.572012679874395,0.386792824056018,-0.186899000750521,0.572117050310149,1.33031850030161,0.572307763999155,3.29997383949969e-11,112,47,"Goms","605700","VS","Lake Geneva",66,2022-05-30,"2"
"4720",113,0.555879515428594,0.385770396066304,-0.201033288611847,0.555986019224601,1.3121741011285,0.55618061808825,3.31447562246135e-11,113,47,"Goms","605700","VS","Lake Geneva",66,2022-05-31,"2"
"4721",114,0.523661645518355,0.400074142578992,-0.261270063154087,0.523756816327612,1.30804131737206,0.523931367001356,3.2628118318841e-11,114,47,"Goms","605700","VS","Lake Geneva",66,2022-06-01,"2"
"4722",115,0.491528458448905,0.409342322455951,-0.311566723914039,0.491619157467762,1.29409815256441,0.491786297907542,3.26220556800976e-11,115,47,"Goms","605700","VS","Lake Geneva",66,2022-06-02,"2"
"4723",116,0.459479895359747,0.413913332526473,-0.352580718934865,0.459571021334179,1.27101322185036,0.459739747761569,3.29568528026282e-11,116,47,"Goms","605700","VS","Lake Geneva",66,2022-06-03,"2"
"4724",117,0.427515883923697,0.413942666479698,-0.384613759793996,0.427611251752847,1.23909430003599,0.427788506105385,3.36031324764043e-11,117,47,"Goms","605700","VS","Lake Geneva",66,2022-06-04,"2"
"4725",118,0.39563634344596,0.409431014869793,-0.407665834526652,0.395739227560078,1.19834426542645,0.395930862597346,3.45543576560456e-11,118,47,"Goms","605700","VS","Lake Geneva",66,2022-06-05,"2"
"4726",119,0.363841186632092,0.400224401913863,-0.421435144884915,0.363954736797374,1.14846175970781,0.364166222662866,3.57851244525413e-11,119,47,"Goms","605700","VS","Lake Geneva",66,2022-06-06,"2"
"4727",120,0.346048790130496,0.40312819714047,-0.444921263013782,0.346161934662245,1.1363658424158,0.346373160478271,3.57799563148949e-11,120,47,"Goms","605700","VS","Lake Geneva",66,2022-06-07,"2"
"4728",121,0.328340629740727,0.400876632788969,-0.458223639134075,0.328457255078799,1.11423196208999,0.32867510805319,3.61746777493202e-11,121,47,"Goms","605700","VS","Lake Geneva",66,2022-06-08,"2"
"4729",122,0.351289892205742,0.404936686317678,-0.443216803140637,0.351399219362478,1.14516532079821,0.351602994888564,3.50302568960035e-11,122,47,"Goms","605700","VS","Lake Geneva",66,2022-06-09,"2"
"4730",123,0.374323411252828,0.403962174103865,-0.418261938495456,0.374428916381221,1.16629881551227,0.374624711972851,3.42438025355737e-11,123,47,"Goms","605700","VS","Lake Geneva",66,2022-06-10,"2"
"4731",124,0.397441233999427,0.397915931991343,-0.383289392932069,0.39754754939842,1.1775563282615,0.39774374290866,3.38764930312623e-11,124,47,"Goms","605700","VS","Lake Geneva",66,2022-06-11,"2"
"4732",125,0.420643394879186,0.386559718001737,-0.337838043306609,0.420757125354951,1.17846551074728,0.420965825898864,3.40656868948137e-11,125,47,"Goms","605700","VS","Lake Geneva",66,2022-06-12,"2"
"4733",126,0.408600140829205,0.394756278022176,-0.365935970125873,0.408707068523287,1.18251677802631,0.408903874088336,3.36835407050704e-11,126,47,"Goms","605700","VS","Lake Geneva",66,2022-06-13,"2"
"4734",127,0.396641259338812,0.397336492043356,-0.382953285968173,0.396747732482027,1.17561941458634,0.39694423491563,3.38920737923631e-11,127,47,"Goms","605700","VS","Lake Geneva",66,2022-06-14,"2"
"4735",128,0.418933800134186,0.406924783430619,-0.379431473081392,0.419028329561776,1.21675141468048,0.419202446060868,3.26689184224965e-11,128,47,"Goms","605700","VS","Lake Geneva",66,2022-06-15,"2"
"4736",129,0.44131077861755,0.411717288877723,-0.366431142535668,0.441397228532958,1.24855123407284,0.441555819827307,3.1769352506253e-11,129,47,"Goms","605700","VS","Lake Geneva",66,2022-06-16,"2"
"4737",130,0.463772257684295,0.411881544404693,-0.344280375415678,0.463854490139398,1.27134718197049,0.464004548449983,3.11602253678925e-11,130,47,"Goms","605700","VS","Lake Geneva",66,2022-06-17,"2"
"4738",131,0.486318292219036,0.407423102216474,-0.312991381186897,0.48640067831648,1.28514870073019,0.486550217643698,3.0823477879156e-11,131,47,"Goms","605700","VS","Lake Geneva",66,2022-06-18,"2"
"4739",132,0.508948927422463,0.398186520719837,-0.272262752365725,0.509036979039008,1.28964793848545,0.50919616982908,3.07913069626142e-11,132,47,"Goms","605700","VS","Lake Geneva",66,2022-06-19,"2"
"4740",133,0.53166419324581,0.383826655613908,-0.221424345943448,0.53176556061012,1.28416252684844,0.531948544979644,3.12920845241564e-11,133,47,"Goms","605700","VS","Lake Geneva",66,2022-06-20,"2"
"4741",134,0.524855146645641,0.387413932554053,-0.235261043034192,0.524953819497913,1.28439693534342,0.525132160711333,3.1095869767559e-11,134,47,"Goms","605700","VS","Lake Geneva",66,2022-06-21,"2"
"4742",135,0.518130766453462,0.384803278629869,-0.236881402065528,0.518234941270377,1.27253702283197,0.518423791089451,3.16369014179546e-11,135,47,"Goms","605700","VS","Lake Geneva",66,2022-06-22,"2"
"4743",136,0.508030185436156,0.395156557909073,-0.267256431209186,0.50812402024392,1.28277096453969,0.508294231759219,3.10420916461613e-11,136,47,"Goms","605700","VS","Lake Geneva",66,2022-06-23,"2"
"4744",137,0.498014241599507,0.400045497676504,-0.28685073319842,0.498104770514378,1.28235281239695,0.498269294843535,3.10077080478978e-11,137,47,"Goms","605700","VS","Lake Geneva",66,2022-06-24,"2"
"4745",138,0.48808292544531,0.399670811736713,-0.296054154012413,0.488175995827214,1.27167922136356,0.488345594006735,3.13938699450346e-11,138,47,"Goms","605700","VS","Lake Geneva",66,2022-06-25,"2"
"4746",139,0.478236212464716,0.394017473611615,-0.294836745291607,0.478337458566922,1.25072138994643,0.478522452685667,3.2221833709004e-11,139,47,"Goms","605700","VS","Lake Geneva",66,2022-06-26,"2"
"4747",140,0.468474063833146,0.382851550257483,-0.282742457438264,0.468589827366463,1.2190190477775,0.468801736229339,3.36623591698459e-11,140,47,"Goms","605700","VS","Lake Geneva",66,2022-06-27,"2"
"4748",141,0.417658104471368,0.391934814130582,-0.351360111192889,0.417770387669279,1.18602630848119,0.417977569663975,3.42320103728515e-11,141,47,"Goms","605700","VS","Lake Geneva",66,2022-06-28,"2"
"4749",142,0.366926531870057,0.395323676426042,-0.408746167122881,0.367042403950964,1.14192983670293,0.36725780591313,3.55162618785319e-11,142,47,"Goms","605700","VS","Lake Geneva",66,2022-06-29,"2"
"4750",143,0.357529470709158,0.404106111853469,-0.435352779104708,0.357640669419835,1.14977003609743,0.357848314052343,3.55184581045211e-11,143,47,"Goms","605700","VS","Lake Geneva",66,2022-06-30,"2"
"4751",144,0.348216676134813,0.407979566987211,-0.452259177302013,0.348327158567739,1.14805546214137,0.348534059612026,3.58707339920522e-11,144,47,"Goms","605700","VS","Lake Geneva",66,2022-07-01,"2"
